Ticker,Date,Open,High,Low,Close,Volume
EPA:SAF,30/04/2024 17:40:00,223.21660000000003,223.21660000000003,219.7542,220.9444,539686
EPA:SAF,02/05/2024 17:40:00,219.2132,220.29520000000002,217.48200000000003,219.42960000000002,475358
EPA:SAF,03/05/2024 17:40:00,221.9182,223.6494,220.51160000000002,223.3248,323192
EPA:SAF,06/05/2024 17:40:00,223.5412,225.056,223.1084,223.3248,230180
EPA:SAF,07/05/2024 17:40:00,225.056,225.92160000000004,223.8658,225.92160000000004,484497
EPA:SAF,08/05/2024 17:40:00,226.7872,231.007,226.679,228.4102,431918
EPA:SAF,09/05/2024 17:40:00,228.30200000000002,230.24960000000002,227.54460000000003,229.70860000000002,299646
EPA:SAF,10/05/2024 17:40:00,230.24960000000002,233.3874,229.81680000000003,229.925,498459
EPA:SAF,13/05/2024 17:40:00,229.16760000000002,229.38400000000001,226.46260000000004,226.679,293285
EPA:SAF,14/05/2024 17:40:00,227.00360000000003,227.00360000000003,223.6494,225.48880000000003,301449
EPA:SAF,15/05/2024 17:40:00,226.7872,229.70860000000002,226.46260000000004,229.0594,469391
EPA:SAF,16/05/2024 17:40:00,229.38400000000001,229.38400000000001,224.83960000000002,224.83960000000002,354762
EPA:SAF,17/05/2024 17:40:00,224.0822,226.24620000000002,223.21660000000003,225.597,421162
EPA:SAF,20/05/2024 17:40:00,226.02980000000002,229.925,225.92160000000004,229.925,246048
EPA:SAF,21/05/2024 17:40:00,230.24960000000002,231.33160000000004,228.08560000000003,230.03320000000002,228530
EPA:SAF,22/05/2024 17:40:00,230.03320000000002,233.3874,229.70860000000002,232.5218,428764
EPA:SAF,23/05/2024 17:40:00,232.7382,236.74160000000003,232.41360000000003,235.5514,511481
EPA:SAF,24/05/2024 17:40:00,234.57760000000002,235.11860000000001,232.84640000000002,234.25300000000001,284852
EPA:SAF,27/05/2024 17:40:00,234.57760000000002,236.84980000000002,234.57760000000002,236.6334,319845
EPA:SAF,28/05/2024 17:40:00,234.68580000000003,235.76780000000002,230.1414,232.41360000000003,494837
EPA:SAF,29/05/2024 17:40:00,232.3054,232.95460000000003,228.4102,230.03320000000002,380304
EPA:SAF,30/05/2024 17:40:00,229.6004,232.63000000000002,229.4922,231.33160000000004,462018
EPA:SAF,31/05/2024 17:40:00,231.6562,233.9284,230.79060000000004,231.6562,1005206
EPA:SAF,03/06/2024 17:40:00,234.25300000000001,235.5514,232.84640000000002,233.0628,417710
EPA:SAF,04/06/2024 17:40:00,232.63000000000002,233.8202,228.62660000000002,228.62660000000002,570238
EPA:SAF,05/06/2024 17:40:00,229.81680000000003,230.57420000000002,228.4102,229.38400000000001,680901
EPA:SAF,06/06/2024 17:40:00,231.87260000000003,232.5218,228.1938,228.1938,820174
EPA:SAF,07/06/2024 17:40:00,229.38400000000001,230.1414,225.38060000000002,225.70520000000002,763825
EPA:SAF,10/06/2024 17:40:00,223.0002,225.38060000000002,221.269,225.38060000000002,706659
EPA:SAF,11/06/2024 17:40:00,225.92160000000004,227.76100000000002,222.67560000000003,224.1904,578631
EPA:SAF,12/06/2024 17:40:00,225.056,226.02980000000002,224.0822,225.2724,792502
EPA:SAF,13/06/2024 17:40:00,225.056,225.92160000000004,219.3214,219.42960000000002,815625
EPA:SAF,14/06/2024 17:40:00,219.42960000000002,219.7542,211.531,212.77530000000002,1349952
EPA:SAF,17/06/2024 17:40:00,214.29010000000002,217.37380000000002,213.20810000000003,216.29180000000002,696929
EPA:SAF,18/06/2024 17:40:00,218.4558,221.05260000000004,217.26560000000003,219.3214,568327
EPA:SAF,19/06/2024 17:40:00,219.42960000000002,219.7542,217.26560000000003,217.26560000000003,551044
EPA:SAF,20/06/2024 17:40:00,217.6984,220.51160000000002,217.6984,220.07880000000003,362820
EPA:SAF,21/06/2024 17:40:00,220.61980000000003,221.269,218.6722,219.10500000000002,1470298
EPA:SAF,24/06/2024 17:40:00,219.3214,223.75760000000002,219.10500000000002,222.89200000000002,478543
EPA:SAF,25/06/2024 17:40:00,216.6164,216.941,211.63920000000002,215.5885,966982
EPA:SAF,26/06/2024 17:40:00,216.29180000000002,217.9148,212.2884,212.9917,738082
EPA:SAF,27/06/2024 17:40:00,215.64260000000002,217.6984,213.8032,214.01960000000003,484775
EPA:SAF,28/06/2024 17:40:00,213.69500000000002,214.7229,212.072,213.5868,789045
EPA:SAF,01/07/2024 17:40:00,217.80660000000003,221.16080000000002,217.5902,218.6722,591898
EPA:SAF,02/07/2024 17:40:00,217.26560000000003,218.4558,215.10160000000002,217.1574,519774
EPA:SAF,03/07/2024 17:40:00,218.56400000000002,220.187,216.941,219.8624,548213
EPA:SAF,04/07/2024 17:40:00,221.4854,222.4592,220.4034,221.4854,395453
EPA:SAF,05/07/2024 17:40:00,222.24280000000002,223.97400000000002,218.02300000000002,219.10500000000002,571047
EPA:SAF,08/07/2024 17:40:00,218.78040000000001,223.75760000000002,217.6984,222.4592,475079
EPA:SAF,09/07/2024 17:40:00,222.0264,223.0002,218.56400000000002,218.56400000000002,494600
EPA:SAF,10/07/2024 17:40:00,219.2132,222.24280000000002,217.5902,221.59360000000004,426271
EPA:SAF,11/07/2024 17:40:00,221.59360000000004,222.24280000000002,219.97060000000002,221.05260000000004,434091
EPA:SAF,12/07/2024 17:40:00,220.9444,221.59360000000004,217.80660000000003,221.59360000000004,496739
EPA:SAF,15/07/2024 17:40:00,219.64600000000002,222.13460000000003,217.5902,217.6984,424829
EPA:SAF,16/07/2024 17:40:00,216.4,219.53780000000003,215.1557,219.42960000000002,298020
EPA:SAF,17/07/2024 17:40:00,218.78040000000001,220.51160000000002,217.6984,219.2132,421013
EPA:SAF,18/07/2024 17:40:00,219.64600000000002,220.4034,215.48030000000003,215.48030000000003,500891
EPA:SAF,19/07/2024 17:40:00,215.318,217.6984,213.91140000000001,213.91140000000001,592066
EPA:SAF,22/07/2024 17:40:00,214.77700000000002,218.34760000000003,214.50650000000002,217.37380000000002,333393
EPA:SAF,23/07/2024 17:40:00,218.2394,222.89200000000002,215.859,222.4592,481956
EPA:SAF,24/07/2024 17:40:00,221.269,221.4854,216.72460000000004,216.941,418990
EPA:SAF,25/07/2024 17:40:00,214.83110000000002,216.6164,211.58510000000004,215.859,423330
EPA:SAF,26/07/2024 17:40:00,214.77700000000002,220.07880000000003,214.77700000000002,220.07880000000003,463965
EPA:SAF,29/07/2024 17:40:00,220.83620000000002,221.4854,216.1836,216.1836,376898
EPA:SAF,30/07/2024 17:40:00,217.26560000000003,223.21660000000003,217.0492,221.81,522587
EPA:SAF,31/07/2024 17:40:00,221.81,227.4364,217.37380000000002,219.7542,1054513
EPA:SAF,01/08/2024 17:40:00,218.9968,219.3214,208.82600000000002,209.15060000000003,786481
EPA:SAF,02/08/2024 17:40:00,207.74400000000003,210.7195,206.22920000000002,206.82430000000002,990103
EPA:SAF,05/08/2024 17:40:00,203.41600000000003,205.09310000000002,199.8454,204.28160000000003,656228
EPA:SAF,06/08/2024 17:40:00,205.58,206.98660000000004,203.5242,204.93080000000003,750445
EPA:SAF,07/08/2024 17:40:00,206.0669,209.7457,204.49800000000002,208.3932,678271
EPA:SAF,08/08/2024 17:40:00,206.3374,207.79810000000003,205.4177,207.25710000000004,517330
EPA:SAF,09/08/2024 17:40:00,207.4194,209.09650000000002,206.3374,208.33910000000003,413881
EPA:SAF,12/08/2024 17:40:00,209.5293,209.5834,207.1489,207.9604,270739
EPA:SAF,13/08/2024 17:40:00,208.82600000000002,209.4752,206.662,208.88010000000003,331575
EPA:SAF,14/08/2024 17:40:00,209.90800000000002,210.88180000000003,208.7178,209.79980000000003,305822
EPA:SAF,15/08/2024 17:40:00,210.07030000000003,211.63920000000002,208.28500000000003,210.99,382497
EPA:SAF,16/08/2024 17:40:00,211.96380000000002,213.15400000000002,210.9359,213.15400000000002,388866
EPA:SAF,19/08/2024 17:40:00,212.61300000000003,212.88350000000003,210.7195,212.61300000000003,272009
EPA:SAF,20/08/2024 17:40:00,214.23600000000002,214.77700000000002,211.4769,211.531,211641
EPA:SAF,21/08/2024 17:40:00,211.531,212.77530000000002,211.3146,212.66710000000003,297918
EPA:SAF,22/08/2024 17:40:00,212.88350000000003,214.1819,212.1802,212.1802,234266
EPA:SAF,23/08/2024 17:40:00,212.7212,213.69500000000002,212.2884,213.2622,330932
EPA:SAF,26/08/2024 17:40:00,212.5589,212.93760000000003,211.531,212.7212,115709
EPA:SAF,27/08/2024 17:40:00,213.15400000000002,213.64090000000002,211.63920000000002,212.61300000000003,232350
EPA:SAF,28/08/2024 17:40:00,213.15400000000002,214.7229,212.66710000000003,213.74910000000003,297955
EPA:SAF,29/08/2024 17:40:00,213.42450000000002,215.20980000000003,213.2622,214.8852,269552
EPA:SAF,30/08/2024 17:40:00,214.50650000000002,216.83280000000002,214.1819,214.1819,557903
EPA:SAF,02/09/2024 17:40:00,214.1819,214.1819,211.7474,213.3704,216074
EPA:SAF,03/09/2024 17:40:00,213.15400000000002,214.1278,209.3129,210.34080000000003,305646
EPA:SAF,04/09/2024 17:40:00,205.58,210.1244,205.58,209.36700000000002,351852
EPA:SAF,05/09/2024 17:40:00,208.7719,209.3129,205.7964,208.4473,384743
EPA:SAF,06/09/2024 17:40:00,208.4473,212.61300000000003,207.4194,208.1227,579382
EPA:SAF,09/09/2024 17:40:00,209.04240000000001,210.9359,207.74400000000003,209.96210000000002,352208
EPA:SAF,10/09/2024 17:40:00,209.90800000000002,212.23430000000002,209.3129,212.23430000000002,541180
EPA:SAF,11/09/2024 17:40:00,212.61300000000003,213.5327,210.23260000000002,212.2884,659379
EPA:SAF,12/09/2024 17:40:00,214.1278,218.9968,213.5327,218.9968,636580
EPA:SAF,13/09/2024 17:40:00,218.88860000000003,220.4034,218.02300000000002,219.97060000000002,506834
EPA:SAF,16/09/2024 17:40:00,219.10500000000002,221.9182,218.6722,219.97060000000002,388524
EPA:SAF,17/09/2024 17:40:00,220.51160000000002,222.35100000000003,217.80660000000003,219.10500000000002,689745
EPA:SAF,18/09/2024 17:40:00,219.3214,219.7542,216.50820000000002,217.37380000000002,337071
EPA:SAF,19/09/2024 17:40:00,220.728,226.57080000000002,219.97060000000002,226.138,536894
EPA:SAF,20/09/2024 17:40:00,227.11180000000002,229.0594,226.138,227.4364,1035442
EPA:SAF,23/09/2024 17:40:00,228.30200000000002,229.70860000000002,226.02980000000002,228.73480000000004,586225
EPA:SAF,24/09/2024 17:40:00,231.007,232.3054,229.6004,232.08900000000003,521132
EPA:SAF,25/09/2024 17:40:00,230.35780000000003,231.7644,229.81680000000003,230.6824,527760
EPA:SAF,26/09/2024 17:40:00,232.5218,234.3612,231.7644,233.8202,597821
EPA:SAF,27/09/2024 17:40:00,232.08900000000003,233.2792,228.73480000000004,230.89880000000002,832543
EPA:SAF,30/09/2024 17:40:00,229.6004,230.6824,227.3282,228.4102,964255
EPA:SAF,01/10/2024 17:40:00,229.16760000000002,230.57420000000002,226.24620000000002,227.6528,586330
EPA:SAF,02/10/2024 17:40:00,227.97740000000002,230.35780000000003,225.38060000000002,227.00360000000003,517004
EPA:SAF,03/10/2024 17:40:00,227.11180000000002,228.1938,223.97400000000002,224.0822,733009
EPA:SAF,04/10/2024 17:40:00,223.8658,226.138,221.81,225.056,506724
EPA:SAF,07/10/2024 17:40:00,225.597,226.679,219.97060000000002,220.187,691729
EPA:SAF,08/10/2024 17:40:00,218.4558,221.81,217.37380000000002,221.16080000000002,605789
EPA:SAF,09/10/2024 17:40:00,221.269,221.37720000000002,218.02300000000002,220.61980000000003,456580
EPA:SAF,10/10/2024 17:40:00,218.6722,220.4034,216.83280000000002,217.80660000000003,545927
EPA:SAF,11/10/2024 17:40:00,217.48200000000003,222.5674,216.6164,221.59360000000004,523734
EPA:SAF,14/10/2024 17:40:00,222.7838,225.92160000000004,222.5674,225.92160000000004,353392
EPA:SAF,15/10/2024 17:40:00,226.3544,227.76100000000002,224.51500000000001,225.48880000000003,795938
EPA:SAF,16/10/2024 17:40:00,225.597,227.4364,224.1904,225.597,410389
EPA:SAF,17/10/2024 17:40:00,226.24620000000002,232.84640000000002,226.24620000000002,231.98080000000002,531359
EPA:SAF,18/10/2024 17:40:00,229.81680000000003,232.7382,228.84300000000002,232.7382,486162
EPA:SAF,21/10/2024 17:40:00,231.6562,232.41360000000003,229.38400000000001,231.007,440315
EPA:SAF,22/10/2024 17:40:00,230.79060000000004,232.95460000000003,227.54460000000003,227.6528,554266
EPA:SAF,23/10/2024 17:40:00,225.48880000000003,229.4922,225.38060000000002,227.76100000000002,388264
EPA:SAF,24/10/2024 17:40:00,227.8692,229.27580000000003,226.679,227.4364,328660
EPA:SAF,25/10/2024 17:40:00,225.056,229.925,224.83960000000002,228.84300000000002,522647
EPA:SAF,28/10/2024 17:40:00,228.9512,230.24960000000002,227.00360000000003,228.73480000000004,392049
EPA:SAF,29/10/2024 17:40:00,228.9512,231.11520000000002,226.3544,227.00360000000003,466180
EPA:SAF,30/10/2024 17:40:00,226.46260000000004,227.22000000000003,223.43300000000002,226.679,481830
EPA:SAF,31/10/2024 17:40:00,226.138,227.54460000000003,224.1904,224.83960000000002,791811
EPA:SAF,01/11/2024 17:40:00,224.83960000000002,228.4102,224.83960000000002,227.76100000000002,544919
EPA:SAF,04/11/2024 17:40:00,227.4364,231.007,227.4364,228.1938,471904
EPA:SAF,05/11/2024 17:40:00,228.4102,235.22680000000003,228.08560000000003,235.0104,676147
EPA:SAF,06/11/2024 17:40:00,236.95800000000003,242.36800000000002,235.876,237.6072,858089
EPA:SAF,07/11/2024 17:40:00,237.82360000000003,241.9352,236.30880000000002,241.3942,576180
EPA:SAF,08/11/2024 17:40:00,242.4762,243.88280000000003,237.82360000000003,237.82360000000003,672105
EPA:SAF,11/11/2024 17:40:00,240.204,243.991,240.204,243.991,678397
EPA:SAF,12/11/2024 17:40:00,242.90900000000002,243.45000000000002,234.68580000000003,234.68580000000003,928357
EPA:SAF,13/11/2024 17:40:00,234.794,236.95800000000003,234.57760000000002,236.95800000000003,665527
EPA:SAF,14/11/2024 17:40:00,238.2564,239.122,235.335,236.41700000000003,575902
EPA:SAF,15/11/2024 17:40:00,234.03660000000002,236.84980000000002,233.71200000000002,234.90220000000002,480390
EPA:SAF,18/11/2024 17:40:00,234.3612,236.30880000000002,233.9284,236.20060000000004,453890
EPA:SAF,19/11/2024 17:40:00,235.98420000000002,236.41700000000003,231.007,235.876,514022
EPA:SAF,20/11/2024 17:40:00,237.71540000000002,239.44660000000002,234.68580000000003,235.98420000000002,338017
EPA:SAF,21/11/2024 17:40:00,236.6334,237.49900000000002,233.8202,237.3908,449753
EPA:SAF,22/11/2024 17:40:00,238.2564,239.8794,234.3612,238.1482,427457
EPA:SAF,25/11/2024 17:40:00,241.5024,242.0434,235.11860000000001,236.0924,2148892
EPA:SAF,26/11/2024 17:40:00,235.44320000000002,236.84980000000002,234.57760000000002,236.0924,353913
EPA:SAF,27/11/2024 17:40:00,235.22680000000003,236.6334,232.95460000000003,235.44320000000002,464513
EPA:SAF,28/11/2024 17:40:00,235.98420000000002,238.1482,235.5514,237.0662,300581
EPA:SAF,29/11/2024 17:40:00,236.5252,239.122,236.20060000000004,238.58100000000002,689452
EPA:SAF,02/12/2024 17:40:00,236.30880000000002,240.4204,235.44320000000002,239.98760000000001,573344
EPA:SAF,03/12/2024 17:40:00,240.9614,245.93860000000004,240.63680000000002,245.93860000000004,624435
EPA:SAF,04/12/2024 17:40:00,245.614,247.3452,244.64020000000002,247.3452,751103
EPA:SAF,05/12/2024 17:40:00,234.90220000000002,238.7974,228.84300000000002,229.27580000000003,1828112
EPA:SAF,06/12/2024 17:40:00,229.81680000000003,233.71200000000002,228.1938,230.35780000000003,820574
EPA:SAF,09/12/2024 17:40:00,230.57420000000002,230.89880000000002,227.54460000000003,227.6528,751497
EPA:SAF,10/12/2024 17:40:00,227.11180000000002,228.1938,222.7838,222.7838,756782
EPA:SAF,11/12/2024 17:40:00,222.7838,227.97740000000002,222.7838,227.54460000000003,598249
EPA:SAF,12/12/2024 17:40:00,227.54460000000003,228.08560000000003,225.16420000000002,225.16420000000002,515921
EPA:SAF,13/12/2024 17:40:00,223.6494,227.76100000000002,223.6494,226.24620000000002,464727
EPA:SAF,16/12/2024 17:40:00,225.597,228.84300000000002,225.597,227.6528,607373
EPA:SAF,17/12/2024 17:40:00,228.9512,230.6824,228.30200000000002,229.0594,623460
EPA:SAF,18/12/2024 17:40:00,228.9512,232.5218,228.84300000000002,231.6562,461244
EPA:SAF,19/12/2024 17:40:00,228.9512,229.70860000000002,227.22000000000003,228.5184,561987
EPA:SAF,20/12/2024 17:40:00,227.22000000000003,228.4102,224.7314,227.22000000000003,1165409
EPA:SAF,23/12/2024 17:40:00,227.54460000000003,228.9512,226.02980000000002,226.7872,363557
EPA:SAF,24/12/2024 14:05:00,227.00360000000003,227.76100000000002,226.679,226.8954,84910
EPA:SAF,27/12/2024 17:40:00,227.22000000000003,228.4102,226.24620000000002,228.30200000000002,320092
EPA:SAF,30/12/2024 17:40:00,227.6528,229.70860000000002,226.7872,227.6528,313535
EPA:SAF,31/12/2024 14:05:00,226.7872,229.4922,226.7872,229.4922,128769
EPA:SAF,02/01/2025 17:40:00,229.0594,232.5218,228.08560000000003,232.5218,595032
EPA:SAF,03/01/2025 17:40:00,231.548,231.6562,228.73480000000004,228.9512,431385
EPA:SAF,06/01/2025 17:40:00,229.4922,231.2234,225.2724,231.2234,613413
EPA:SAF,07/01/2025 17:40:00,230.6824,233.60380000000004,230.03320000000002,233.60380000000004,514546
EPA:SAF,08/01/2025 17:40:00,233.8202,236.84980000000002,232.84640000000002,233.9284,431881
EPA:SAF,09/01/2025 17:40:00,233.17100000000002,239.663,232.84640000000002,238.6892,416632
EPA:SAF,10/01/2025 17:40:00,239.122,240.85320000000002,238.1482,238.47280000000003,550163
EPA:SAF,13/01/2025 17:40:00,237.3908,237.71540000000002,233.2792,236.84980000000002,618757
EPA:SAF,14/01/2025 17:40:00,240.745,244.31560000000002,239.8794,240.745,807503
EPA:SAF,15/01/2025 17:40:00,240.85320000000002,241.3942,238.58100000000002,240.52860000000004,895446
EPA:SAF,16/01/2025 17:40:00,240.09580000000003,244.64020000000002,239.663,242.36800000000002,731694
EPA:SAF,17/01/2025 17:40:00,243.991,246.47960000000003,243.45000000000002,246.04680000000002,728695
EPA:SAF,20/01/2025 17:40:00,247.02060000000003,247.77800000000002,245.2894,245.2894,689405
EPA:SAF,21/01/2025 17:40:00,245.2894,248.75180000000003,245.18120000000002,246.2632,551019
EPA:SAF,22/01/2025 17:40:00,247.6698,252.8634,247.23700000000002,252.2142,597751
EPA:SAF,23/01/2025 17:40:00,252.64700000000002,258.598,251.02400000000003,257.4078,1009132
EPA:SAF,24/01/2025 17:40:00,257.516,257.62420000000003,255.352,255.89300000000003,554607
EPA:SAF,27/01/2025 17:40:00,253.729,255.78480000000002,250.1584,254.37820000000002,718815
EPA:SAF,28/01/2025 17:40:00,254.37820000000002,258.057,254.27,257.62420000000003,565045
EPA:SAF,29/01/2025 17:40:00,257.29960000000005,259.35540000000003,256.7586,257.1914,412777
EPA:SAF,30/01/2025 17:40:00,257.4078,258.92260000000005,256.3258,257.9488,470409
EPA:SAF,31/01/2025 17:40:00,259.0308,260.762,258.1652,259.5718,629017
EPA:SAF,03/02/2025 17:40:00,253.9454,259.5718,253.729,259.35540000000003,661279
EPA:SAF,04/02/2025 17:40:00,259.5718,260.11280000000005,256.54220000000004,259.68,645787
EPA:SAF,05/02/2025 17:40:00,258.4898,261.303,257.7324,261.08660000000003,456648
EPA:SAF,06/02/2025 17:40:00,261.62760000000003,262.7096,259.5718,260.762,546868
EPA:SAF,07/02/2025 17:40:00,262.0604,263.7916,260.3292,263.5752,610842
EPA:SAF,10/02/2025 17:40:00,263.6834,266.172,262.81780000000003,265.9556,470565
EPA:SAF,11/02/2025 17:40:00,266.28020000000004,266.713,263.6834,265.09000000000003,637670
EPA:SAF,12/02/2025 17:40:00,265.63100000000003,267.03760000000005,264.1162,266.6048,653418
EPA:SAF,13/02/2025 17:40:00,266.172,268.877,264.1162,265.9556,1268967
EPA:SAF,14/02/2025 17:40:00,267.254,269.959,260.3292,266.172,1612082
EPA:SAF,17/02/2025 17:40:00,268.55240000000003,272.9886,268.4442,272.7722,601348
EPA:SAF,18/02/2025 17:40:00,274.0706,277.2084,271.9066,271.9066,800447
EPA:SAF,19/02/2025 17:40:00,272.123,273.3132,271.1492,272.66400000000004,656437
EPA:SAF,20/02/2025 17:40:00,271.47380000000004,271.7984,267.9032,268.2278,625746
EPA:SAF,21/02/2025 17:40:00,264.8736,266.713,263.46700000000004,264.2244,929126
EPA:SAF,24/02/2025 17:40:00,264.2244,264.6572,258.86850000000004,262.81780000000003,799359
EPA:SAF,25/02/2025 17:40:00,264.00800000000004,267.03760000000005,262.4932,265.09000000000003,616234
EPA:SAF,26/02/2025 17:40:00,267.36220000000003,269.85080000000005,267.1458,269.09340000000003,671261
